age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
27,10,2,1,0,4,1,0,1,6,3,243,1,-1,0,1,0
43,5,2,1,0,1205,1,0,1,6,3,769,2,-1,0,1,0
32,1,0,1,0,0,1,1,1,6,3,135,3,-1,0,1,0
40,10,0,1,0,263,1,0,1,6,3,231,1,-1,0,1,0
38,10,2,1,0,1,0,0,1,6,3,76,1,-1,0,1,0
34,5,2,1,0,283,0,1,1,6,3,199,1,-1,0,1,0
47,5,2,3,0,206,1,0,1,6,3,152,1,-1,0,1,0
42,9,2,3,0,17,1,0,1,6,3,124,1,-1,0,1,0
48,1,2,1,0,141,1,1,1,6,3,424,1,-1,0,1,0
29,11,0,2,0,16,1,0,1,6,3,43,1,-1,0,1,0
50,0,2,1,0,206,1,0,1,6,3,154,1,-1,0,1,0
52,1,2,0,0,7,0,0,1,6,3,203,2,-1,0,1,0
50,4,2,2,0,0,0,0,1,6,3,326,1,-1,0,1,0
58,6,2,2,0,0,0,0,1,6,3,393,1,-1,0,1,0
46,5,1,3,0,1927,1,0,1,6,3,241,3,-1,0,1,0
38,1,2,1,0,284,1,0,1,6,3,483,1,-1,0,1,0
46,5,2,1,0,1660,1,0,1,6,3,259,1,-1,0,1,0
32,0,0,1,0,406,1,0,1,6,3,227,1,-1,0,1,0
51,5,2,3,0,230,1,0,1,6,3,673,1,-1,0,1,0
39,10,0,1,0,-25,1,0,1,6,3,576,1,-1,0,1,0
48,10,2,1,0,182,1,0,1,6,3,180,2,-1,0,1,0
36,7,2,2,0,1169,1,0,1,6,3,168,2,-1,0,1,0
34,10,1,1,0,67,1,0,1,6,3,90,1,-1,0,1,0
40,1,2,1,0,77,0,0,1,6,3,505,1,-1,0,1,0
43,8,2,1,0,0,1,0,1,6,3,245,1,-1,0,1,0
52,5,1,3,0,55,1,1,1,6,3,186,1,-1,0,1,0
33,1,2,1,1,72,1,0,1,6,3,623,1,-1,0,1,0
49,4,0,2,0,163,1,0,1,6,3,496,3,-1,0,1,0
32,4,0,2,0,151,1,0,1,6,3,118,1,-1,0,1,0
39,10,0,1,0,113,1,0,1,6,3,342,1,-1,0,1,0
40,5,2,1,0,0,1,0,1,6,3,225,1,-1,0,1,0
38,1,0,2,0,9,1,0,1,6,3,185,3,-1,0,1,0
43,4,2,1,0,375,1,0,1,6,3,196,2,-1,0,1,0
39,0,2,1,0,1142,1,0,1,6,3,276,1,-1,0,1,0
54,5,2,3,0,2102,1,0,1,6,3,76,1,-1,0,1,0
38,1,0,2,0,4325,1,0,1,6,3,87,1,-1,0,1,0
40,5,2,1,0,217,1,0,1,6,3,195,1,-1,0,1,0
55,10,2,1,0,131,1,0,1,6,3,744,1,-1,0,1,0
42,4,2,2,0,1680,1,0,1,6,3,765,1,-1,0,1,0
39,5,2,1,0,0,1,0,1,6,3,262,1,-1,0,1,0
40,5,2,3,0,46,1,0,1,6,3,119,1,-1,0,1,0
32,5,2,1,0,320,1,0,1,6,3,198,2,-1,0,1,0
55,10,2,1,0,183,1,0,1,6,3,150,1,-1,0,1,0
45,5,2,1,0,39,0,0,1,6,3,241,1,-1,0,1,0
35,4,0,2,0,560,1,0,1,6,3,181,1,-1,0,1,0
58,1,1,1,0,469,0,0,1,6,3,196,1,-1,0,1,0
35,10,2,1,0,530,1,0,1,6,3,149,1,-1,0,1,0
49,0,2,3,0,61,1,0,1,6,3,246,1,-1,0,1,0
34,1,0,2,0,242,1,0,1,6,3,112,1,-1,0,1,0
36,5,2,1,0,139,1,0,1,6,3,309,2,-1,0,1,0
24,11,0,1,0,0,1,0,1,6,3,278,1,-1,0,1,0
34,1,2,1,0,367,1,0,1,6,3,140,1,-1,0,1,0
51,10,1,1,0,228,1,0,1,6,3,136,1,-1,0,1,0
39,1,0,0,0,45248,1,0,1,6,3,1623,1,-1,0,1,1
50,11,2,0,0,-84,1,0,1,6,3,101,1,-1,0,1,0
32,0,0,1,0,310,1,0,1,6,3,144,1,-1,0,1,0
42,5,2,0,0,132,1,0,1,6,3,238,1,-1,0,1,0
50,1,2,1,0,797,1,0,1,6,3,354,1,-1,0,1,0
40,0,2,1,0,71,0,0,1,6,3,79,1,-1,0,1,0
46,4,1,0,0,2,1,0,1,6,3,187,1,-1,0,1,0
37,4,2,2,0,231,1,1,1,6,3,451,2,-1,0,1,0
34,5,2,1,0,270,1,1,1,6,3,159,1,-1,0,1,0
44,5,2,1,0,274,1,1,1,6,3,409,1,-1,0,1,0
40,10,0,1,0,-109,1,1,1,6,3,170,1,-1,0,1,0
37,1,2,1,0,1,1,0,1,6,3,608,1,-1,0,1,1
33,5,0,1,1,-60,0,0,1,6,3,243,1,-1,0,1,0
35,5,2,1,0,89,1,0,1,6,3,145,2,-1,0,1,0
58,5,1,1,0,-11,0,0,1,6,3,112,1,-1,0,1,0
39,5,2,3,0,0,1,0,1,6,3,262,2,-1,0,1,0
43,5,2,1,0,-509,1,0,1,6,3,124,1,-1,0,1,0
39,8,2,3,0,408,1,0,1,6,3,53,1,-1,0,1,0
36,0,0,3,0,58,1,0,1,6,3,134,1,-1,0,1,0
57,6,0,1,0,1640,0,1,1,6,3,204,4,-1,0,1,0
36,10,0,1,0,20,1,0,1,6,3,186,1,-1,0,1,0
50,5,2,3,0,71,1,0,1,6,3,678,1,-1,0,1,0
55,5,2,1,0,52,1,0,1,6,3,182,1,-1,0,1,0
44,11,2,2,0,292,1,0,1,6,3,162,1,-1,0,1,0
44,0,1,1,0,424,1,0,1,6,3,27,1,-1,0,1,0
39,9,0,3,0,109,1,0,1,6,3,699,3,-1,0,1,0
46,5,2,0,0,1044,1,0,1,6,3,43,1,-1,0,1,0
39,5,2,1,0,983,1,0,1,6,3,97,1,-1,0,1,0
34,10,2,1,0,869,0,0,1,6,3,1677,1,-1,0,1,1
40,5,2,3,0,668,1,0,1,6,3,283,2,-1,0,1,0
50,4,2,2,0,964,1,0,1,6,3,323,1,-1,0,1,0
31,4,0,1,0,301,1,0,1,6,3,82,1,-1,0,1,0
37,10,0,1,0,140,1,0,1,6,3,310,1,-1,0,1,0
39,4,0,1,0,1877,1,0,1,6,3,185,1,-1,0,1,0
51,5,2,3,0,1127,1,0,1,6,3,47,1,-1,0,1,0
41,1,2,1,0,871,1,0,1,6,3,145,1,-1,0,1,0
41,1,2,1,0,767,1,1,1,6,3,204,1,-1,0,1,0
43,5,2,1,0,0,0,0,1,6,3,187,1,-1,0,1,0
30,0,0,1,0,209,1,0,1,6,3,30,2,-1,0,1,0
54,4,1,3,0,0,0,0,1,6,3,472,1,-1,0,1,0
43,5,1,1,0,110,1,1,1,6,3,448,1,-1,0,1,0
59,4,1,2,0,-76,1,1,1,6,3,264,1,-1,0,1,0
47,1,2,0,0,178,1,0,1,6,3,169,1,-1,0,1,0
40,5,2,3,0,-66,1,0,1,6,3,288,1,-1,0,1,0
32,1,2,1,0,0,1,0,1,6,3,176,2,-1,0,1,0
29,5,2,1,0,1,1,0,1,6,3,215,1,-1,0,1,0
36,5,2,1,0,0,1,0,1,6,3,337,1,-1,0,1,0
55,8,2,2,0,5345,0,0,1,6,3,278,1,-1,0,1,0
30,5,1,1,0,-209,1,0,1,6,3,188,2,-1,0,1,0
39,10,0,1,0,0,1,0,1,6,3,174,2,-1,0,1,0
39,5,1,1,0,42,1,0,1,6,3,226,2,-1,0,1,0
50,5,1,1,0,41,1,0,1,6,3,190,1,-1,0,1,0
44,5,2,1,0,-99,1,0,1,6,3,111,2,-1,0,1,0
37,1,0,1,0,17,1,0,1,6,3,164,1,-1,0,1,0
46,10,2,3,0,276,1,1,1,6,3,157,2,-1,0,1,0
32,1,0,0,0,-170,0,0,1,6,3,46,1,-1,0,1,0
37,4,0,2,0,230,1,1,1,6,3,374,1,-1,0,1,0
29,5,2,1,0,9,1,0,1,6,3,349,1,-1,0,1,0
41,5,2,1,0,946,1,0,1,6,3,325,1,-1,0,1,0
45,5,2,3,0,1297,1,0,1,6,3,233,2,-1,0,1,0
57,6,1,1,0,-331,1,0,1,6,3,531,1,-1,0,1,0
48,5,0,1,0,44,1,0,1,6,3,153,1,-1,0,1,0
60,6,2,1,1,15,0,0,1,6,3,80,1,-1,0,1,0
26,10,0,1,0,712,1,0,1,6,3,232,1,-1,0,1,0
58,6,2,1,0,5435,1,0,1,6,3,118,1,-1,0,1,0
34,10,2,1,0,507,1,0,1,6,3,190,1,-1,0,1,0
55,8,1,1,0,387,1,0,1,6,3,918,1,-1,0,1,1
41,5,2,3,0,0,1,1,1,6,3,238,1,-1,0,1,0
50,4,1,1,0,1716,1,0,1,6,3,82,1,-1,0,1,0
49,7,2,1,0,167,1,1,1,6,3,198,3,-1,0,1,0
44,10,2,0,0,40,0,1,1,6,3,160,2,-1,0,1,0
44,5,2,3,0,148,1,0,1,6,3,211,1,-1,0,1,0
31,1,2,1,0,17,1,1,1,6,3,120,1,-1,0,1,0
34,5,0,2,0,1011,1,0,1,6,3,136,1,-1,0,1,0
46,4,0,0,0,1527,1,0,1,6,3,269,1,-1,0,1,0
42,4,2,2,0,744,0,0,1,6,3,157,1,-1,0,1,0
52,10,2,1,0,484,1,0,1,6,3,128,1,-1,0,1,0
29,4,0,2,0,0,1,0,1,6,3,211,1,-1,0,1,0
53,6,2,3,0,136,1,0,1,6,3,267,2,-1,0,1,0
43,5,2,1,0,1335,1,0,1,6,3,371,2,-1,0,1,0
38,4,2,1,0,517,1,0,1,6,3,288,2,-1,0,1,0
46,4,2,2,0,459,1,0,1,6,3,221,1,-1,0,1,0
48,4,1,0,0,549,1,0,1,6,3,427,1,-1,0,1,0
30,10,1,1,0,83,1,1,1,6,3,310,1,-1,0,1,0
44,5,2,3,0,213,0,0,1,6,3,158,1,-1,0,1,0
31,9,2,3,0,203,1,0,1,6,3,604,3,-1,0,1,0
42,0,0,1,0,518,1,0,1,6,3,198,1,-1,0,1,0
40,4,0,2,0,3877,1,0,1,6,3,145,1,-1,0,1,0
52,10,2,1,0,1236,1,0,1,6,3,247,1,-1,0,1,0
45,5,1,1,0,756,1,0,1,6,3,179,2,-1,0,1,0
48,5,2,1,0,157,1,0,1,6,3,73,1,-1,0,1,0
45,5,2,3,0,-66,1,0,1,6,3,263,2,-1,0,1,0
34,5,2,0,0,245,1,0,1,6,3,13,1,-1,0,1,0
34,5,2,3,0,-144,1,0,1,6,3,79,2,-1,0,1,0
46,5,2,1,0,71,1,0,1,6,3,416,1,-1,0,1,0
49,0,1,1,0,505,1,0,1,6,3,162,1,-1,0,1,0
50,1,2,3,0,249,1,0,1,6,3,129,1,-1,0,1,0
34,10,0,1,0,0,1,0,1,6,3,150,1,-1,0,1,0
40,8,0,1,0,11,1,0,1,6,3,43,1,-1,0,1,0
36,10,2,1,0,639,1,0,1,6,3,191,1,-1,0,1,0
59,5,1,0,0,124,1,0,1,6,3,26,1,-1,0,1,0
45,5,2,1,0,82,1,0,1,6,3,250,1,-1,0,1,0
36,11,2,2,0,107,1,0,1,6,3,146,1,-1,0,1,0
56,0,2,1,0,473,1,0,1,6,3,416,1,-1,0,1,0
42,0,1,1,0,372,1,1,1,6,3,121,2,-1,0,1,0
30,10,2,1,0,46,1,0,1,6,3,114,2,-1,0,1,0
30,3,0,2,0,34,1,0,1,6,3,289,1,-1,0,1,0
47,11,2,0,0,935,1,0,1,6,3,225,1,-1,0,1,0
33,5,2,1,0,-10,1,0,1,6,3,123,1,-1,0,1,0
36,10,2,1,0,-106,1,0,1,6,3,130,2,-1,0,1,0
39,0,1,3,0,471,1,0,1,6,3,161,2,-1,0,1,0
56,10,1,1,0,778,1,0,1,6,3,149,2,-1,0,1,0
39,5,1,0,0,170,1,0,1,6,3,268,2,-1,0,1,0
42,1,2,1,0,315,1,0,1,6,3,259,2,-1,0,1,0
52,5,2,1,0,3165,0,0,1,6,3,26,1,-1,0,1,0
36,10,1,1,0,131,1,0,1,6,3,153,1,-1,0,1,0
35,7,2,1,1,204,1,0,1,6,3,424,2,-1,0,1,0
47,1,2,1,0,83,1,0,1,6,3,179,2,-1,0,1,0
59,0,1,1,0,0,1,1,1,6,3,97,1,-1,0,1,0
57,5,2,3,0,5431,1,1,1,6,3,383,1,-1,0,1,0
38,4,2,0,0,1759,1,0,1,6,3,440,1,-1,0,1,0
46,8,2,1,0,-125,1,0,1,6,3,23,1,-1,0,1,0
34,5,2,1,0,0,0,0,1,6,3,195,1,-1,0,1,0
28,0,0,1,0,5090,1,0,1,6,3,1297,3,-1,0,1,1
38,1,2,0,0,573,1,0,1,6,3,87,1,-1,0,1,0
56,5,2,1,0,1602,1,0,1,6,3,427,1,-1,0,1,0
41,5,0,3,1,-137,1,1,1,6,3,189,1,-1,0,1,0
52,1,2,0,0,0,0,0,1,6,3,195,1,-1,0,1,0
54,0,2,1,0,193,0,0,1,6,3,179,1,-1,0,1,0
61,6,2,1,0,195,1,1,1,6,3,179,1,-1,0,1,0
53,7,2,1,0,288,0,0,1,6,3,69,1,-1,0,1,0
47,1,2,1,0,19,1,0,1,6,3,105,2,-1,0,1,0
53,5,2,3,0,25,1,0,1,6,3,266,3,-1,0,1,0
46,0,2,1,0,216,1,0,1,6,3,524,2,-1,0,1,0
39,5,1,3,0,190,1,1,1,6,3,96,2,-1,0,1,0
56,1,1,1,0,99,1,0,1,6,3,155,2,-1,0,1,0
55,0,1,3,0,2298,1,0,1,6,3,162,2,-1,0,1,0
44,4,2,2,0,17,1,0,1,6,3,352,2,-1,0,1,0
37,1,2,3,0,0,1,0,1,6,3,76,4,-1,0,1,0
35,5,2,3,0,0,1,0,1,6,3,154,2,-1,0,1,0
55,5,2,1,0,840,1,0,1,6,3,310,2,-1,0,1,0
37,0,2,1,0,358,1,0,1,6,3,390,3,-1,0,1,0
30,1,0,1,0,0,1,0,1,6,3,369,1,-1,0,1,0
37,5,2,3,0,-325,1,1,1,6,3,112,2,-1,0,1,0
36,1,0,1,0,-15,1,0,1,6,3,341,3,-1,0,1,0
38,1,2,1,0,581,1,0,1,6,3,79,1,-1,0,1,0
41,10,1,3,0,4070,1,0,1,6,3,140,2,-1,0,1,0
48,6,2,1,0,74,0,1,1,6,3,315,1,-1,0,1,0
55,0,1,1,0,141,1,0,1,6,3,262,2,-1,0,1,0
28,0,1,1,0,89,0,0,1,6,3,174,2,-1,0,1,0
54,0,2,1,1,0,1,0,1,6,3,138,3,-1,0,1,0
30,5,2,1,0,450,0,0,1,6,3,526,2,-1,0,1,0
48,1,2,2,0,310,0,0,1,6,3,135,1,-1,0,1,0
31,11,2,1,0,0,1,0,1,6,3,36,5,-1,0,1,0
38,5,2,1,0,384,1,0,1,6,3,1906,3,-1,0,1,0
37,5,2,1,0,395,1,0,1,6,3,219,2,-1,0,1,0
37,0,0,0,0,-118,1,0,1,6,3,147,2,-1,0,1,0
56,5,2,3,0,5,1,1,1,6,3,407,2,-1,0,1,0
51,5,2,1,0,50,1,1,1,6,3,121,1,-1,0,1,0
39,5,2,1,0,285,1,1,1,6,3,209,1,-1,0,1,0
49,1,2,0,0,15,0,0,1,6,3,92,2,-1,0,1,0
51,5,2,3,0,653,1,1,1,6,3,208,1,-1,0,1,0
43,11,2,1,0,918,1,0,1,6,3,193,1,-1,0,1,0
32,0,2,1,0,243,1,1,1,6,3,144,1,-1,0,1,0
29,1,0,2,0,405,1,0,1,6,3,65,1,-1,0,1,0
48,4,1,2,0,1328,1,0,1,6,3,339,1,-1,0,1,0
55,0,2,3,0,255,1,0,1,6,3,285,1,-1,0,1,0
53,5,2,1,0,3397,1,0,1,6,3,231,1,-1,0,1,0
47,1,2,0,0,2106,1,0,1,6,3,168,1,-1,0,1,0
39,4,2,2,0,2877,1,0,1,6,3,278,1,-1,0,1,0
31,5,0,2,0,60,1,1,1,6,3,389,1,-1,0,1,0
39,5,2,3,0,2226,1,0,1,6,3,158,1,-1,0,1,0
40,5,2,3,0,2880,1,0,1,6,3,145,2,-1,0,1,0
40,1,0,0,0,-5,1,0,1,6,3,78,2,-1,0,1,0
48,1,2,1,0,147,0,0,1,6,3,142,3,-1,0,1,0
33,1,1,1,0,7,1,1,1,6,3,87,1,-1,0,1,0
40,1,2,1,0,109,1,0,1,6,3,147,2,-1,0,1,0
59,6,2,3,0,-119,1,0,1,6,3,289,1,-1,0,1,0
30,1,2,1,0,484,1,0,1,6,3,703,1,-1,0,1,1
31,4,0,2,0,1852,1,0,1,6,3,170,3,-1,0,1,0
35,8,2,1,0,533,1,0,1,6,3,802,1,-1,0,1,0
54,1,1,1,0,21,1,0,1,6,3,381,2,-1,0,1,0
34,10,0,0,0,2434,1,0,1,6,3,218,4,-1,0,1,0
32,1,2,1,0,90,1,1,1,6,3,57,2,-1,0,1,0
56,10,1,0,0,4246,1,0,1,6,3,304,2,-1,0,1,0
32,10,0,2,0,395,1,0,1,6,3,241,3,-1,0,1,0
42,5,2,3,0,15,1,0,1,6,3,230,1,-1,0,1,0
33,0,2,2,0,85,0,0,1,6,3,262,3,-1,0,1,0
52,7,2,2,0,-184,1,1,1,6,3,392,2,-1,0,1,0
52,0,2,1,0,660,0,0,1,6,3,201,2,-1,0,1,0
52,5,1,3,1,-183,1,0,1,6,3,145,1,-1,0,1,0
30,8,1,1,0,1144,1,0,1,6,3,252,1,-1,0,1,0
44,0,1,1,0,1,1,0,1,6,3,235,4,-1,0,1,0
35,10,2,1,0,69,1,1,1,6,3,235,2,-1,0,1,0
55,4,0,1,0,220,1,0,1,6,3,328,2,-1,0,1,0
33,5,2,3,0,332,1,0,1,6,3,116,2,-1,0,1,0
37,5,0,1,0,240,1,0,1,6,3,246,1,-1,0,1,0
42,1,0,1,0,0,1,0,1,6,3,293,1,-1,0,1,0
43,8,2,1,0,0,1,0,1,6,3,37,2,-1,0,1,0
38,7,2,2,0,898,1,0,1,6,3,132,2,-1,0,1,0
37,1,2,1,0,123,1,1,1,6,3,530,2,-1,0,1,0
31,3,0,1,0,252,1,0,1,6,3,175,3,-1,0,1,0
41,4,2,2,0,65,1,0,1,6,3,524,2,-1,0,1,0
41,1,2,1,0,-366,1,1,1,6,3,29,3,-1,0,1,0
29,3,0,1,0,209,1,0,1,6,3,311,2,-1,0,1,0
38,10,0,1,0,221,1,0,1,6,3,211,2,-1,0,1,0
44,11,1,2,0,4,1,0,1,6,3,312,3,-1,0,1,0
39,10,2,1,0,104,1,0,1,6,3,412,1,-1,0,1,0
28,1,0,1,0,312,1,0,1,6,3,392,1,-1,0,1,0
33,5,2,1,0,-349,1,0,1,6,3,191,1,-1,0,1,0
41,0,2,0,0,4,0,0,1,6,3,284,2,-1,0,1,0
40,5,2,3,0,-322,1,1,1,6,3,144,1,-1,0,1,0
29,10,2,1,0,-150,1,0,1,6,3,328,1,-1,0,1,0
38,4,2,0,0,1349,1,0,1,6,3,100,1,-1,0,1,0
32,10,2,2,0,281,1,0,1,6,3,226,1,-1,0,1,0
45,0,2,1,0,1259,1,0,1,6,3,507,1,-1,0,1,0
33,10,0,1,0,101,1,0,1,6,3,392,1,-1,0,1,0
34,5,2,1,0,848,1,0,1,6,3,684,2,-1,0,1,0
41,7,2,0,0,89,1,0,1,6,3,333,2,-1,0,1,0
41,5,2,1,0,140,1,0,1,6,3,311,3,-1,0,1,0
35,10,0,1,0,148,1,0,1,6,3,128,2,-1,0,1,0
40,1,0,1,0,200,1,0,1,6,3,322,2,-1,0,1,0
60,11,2,3,0,46,1,0,1,6,3,202,4,-1,0,1,0
47,0,1,1,0,201,1,0,1,6,3,92,2,-1,0,1,0
46,5,2,3,0,530,1,0,1,6,3,739,3,-1,0,1,0
31,5,0,1,0,0,1,0,1,6,3,273,2,-1,0,1,0
49,11,2,1,0,1,1,0,1,6,3,260,3,-1,0,1,0
29,5,2,1,0,43,1,0,1,6,3,268,2,-1,0,1,0
31,4,0,2,0,-173,1,0,1,6,3,396,2,-1,0,1,0
38,4,2,2,0,389,1,0,1,6,3,262,1,-1,0,1,0
37,5,2,3,0,215,1,1,1,6,3,308,3,-1,0,1,0
35,1,2,1,0,-131,1,0,1,6,3,467,2,-1,0,1,0
31,4,0,1,0,783,1,0,1,6,3,320,1,-1,0,1,0
41,10,2,1,0,0,1,0,1,6,3,160,3,-1,0,1,0
46,0,2,0,0,80,1,0,1,6,3,245,2,-1,0,1,0
40,0,1,1,0,105,1,0,1,6,3,189,2,-1,0,1,0
29,10,2,1,0,182,1,1,1,6,3,477,1,-1,0,1,0
49,10,2,1,0,82,1,0,1,6,3,310,1,-1,0,1,0
42,4,2,2,0,0,1,0,1,6,3,65,3,-1,0,1,0
54,0,2,1,0,510,1,0,1,6,3,196,2,-1,0,1,0
40,4,0,2,0,242,1,0,1,6,3,221,2,-1,0,1,0
53,10,2,1,0,244,1,1,1,6,3,197,2,-1,0,1,0
49,4,2,2,0,92,1,0,1,6,3,221,2,-1,0,1,0
40,5,2,3,1,0,1,0,1,6,3,64,2,-1,0,1,0
29,3,0,1,0,948,1,0,1,6,3,75,2,-1,0,1,0
36,5,2,3,0,23,1,0,1,6,3,400,2,-1,0,1,0
37,1,2,1,0,710,1,0,1,6,3,378,3,-1,0,1,0
39,0,2,1,0,1205,1,0,1,6,3,118,2,-1,0,1,0
36,1,2,1,0,368,1,1,1,6,3,1597,2,-1,0,1,1
44,7,2,2,0,1631,1,0,1,6,3,346,2,-1,0,1,0
40,10,2,1,0,6,1,0,1,6,3,60,3,-1,0,1,0
49,5,2,1,0,26,1,0,1,6,3,276,2,-1,0,1,0
30,1,0,0,0,-48,1,0,1,6,3,152,2,-1,0,1,0
57,4,2,2,0,2142,1,0,1,6,3,251,3,-1,0,1,0
24,0,0,1,0,77,1,1,1,6,3,390,2,-1,0,1,0
46,5,2,0,0,401,1,0,1,6,3,306,2,-1,0,1,0
33,10,2,1,0,21,0,0,1,6,3,189,3,-1,0,1,0
43,0,1,1,0,0,1,0,1,6,3,125,2,-1,0,1,0
43,10,0,1,0,-497,1,0,1,6,3,234,2,-1,0,1,0
40,5,1,3,0,369,0,0,1,6,3,79,2,-1,0,1,0
44,1,0,0,0,78,1,0,1,6,3,13,6,-1,0,1,0
35,1,0,2,0,226,1,1,1,6,3,283,3,-1,0,1,0
47,1,2,1,0,503,1,0,1,6,3,109,2,-1,0,1,0
33,5,2,1,0,372,1,0,1,6,3,132,2,-1,0,1,0
31,10,2,1,0,0,1,1,1,6,3,144,2,-1,0,1,0
40,5,1,1,0,0,1,0,1,6,3,121,2,-1,0,1,0
36,7,2,2,0,125,1,0,1,6,3,95,3,-1,0,1,0
56,6,1,3,0,4,1,0,1,6,3,31,3,-1,0,1,0
40,10,0,0,0,419,1,0,1,6,3,112,3,-1,0,1,0
41,10,1,1,0,322,1,0,1,6,3,87,4,-1,0,1,0
53,6,2,1,0,303,1,0,1,6,3,593,2,-1,0,1,0
39,5,2,1,0,607,1,0,1,6,3,99,2,-1,0,1,0
44,5,1,1,0,579,1,0,1,6,3,198,2,-1,0,1,0
38,10,2,1,0,3047,1,0,1,6,3,285,2,-1,0,1,0
54,1,1,1,0,83,1,0,1,6,3,190,3,-1,0,1,0
58,4,2,2,0,68,1,0,1,6,3,172,5,-1,0,1,0
52,5,2,3,0,58,1,0,1,6,3,213,3,-1,0,1,0
28,10,0,1,0,251,1,0,1,6,3,178,2,-1,0,1,0
36,5,2,1,0,688,1,0,1,6,3,174,2,-1,0,1,0
60,6,2,3,0,364,1,0,1,6,3,631,2,-1,0,1,0
42,0,1,1,0,55,1,0,1,6,3,176,5,-1,0,1,0
42,10,2,1,0,101,1,0,1,6,3,32,3,-1,0,1,0
44,4,2,2,0,105,1,0,1,6,3,1529,2,-1,0,1,0
51,5,1,3,0,325,1,0,1,6,3,254,2,-1,0,1,0
49,5,2,3,0,198,1,0,1,6,3,200,2,-1,0,1,0
47,7,2,0,0,209,1,0,1,6,3,135,2,-1,0,1,0
37,5,2,1,0,183,1,0,1,6,3,112,4,-1,0,1,0
34,4,2,2,0,105,1,0,1,6,3,314,3,-1,0,1,0
35,0,2,1,0,109,1,0,1,6,3,597,3,-1,0,1,0
35,5,0,1,0,376,1,1,1,6,3,207,3,-1,0,1,0
40,5,2,3,0,-7,1,0,1,6,3,410,2,-1,0,1,0
55,1,2,1,0,0,0,0,1,6,3,160,3,-1,0,1,0
55,6,2,1,0,143,1,0,1,6,3,42,3,-1,0,1,0
35,4,0,2,0,550,1,0,1,6,3,55,2,-1,0,1,0
57,5,2,3,0,162,1,0,1,6,3,155,2,-1,0,1,0
53,4,2,2,0,115,1,0,1,6,3,336,3,-1,0,1,0
41,5,2,3,0,512,1,0,1,6,3,233,2,-1,0,1,0
57,5,2,0,0,807,1,0,1,6,3,211,2,-1,0,1,0
45,5,2,0,0,248,1,0,1,6,3,88,5,-1,0,1,0
43,5,2,3,0,1211,1,0,1,6,3,208,3,-1,0,1,0
56,11,2,0,0,7,0,0,1,6,3,305,2,-1,0,1,0
31,7,2,2,0,281,1,0,1,6,3,206,2,-1,0,1,0
37,5,0,1,0,88,1,0,1,6,3,128,2,-1,0,1,0
30,4,2,2,0,32,1,0,1,6,3,122,3,-1,0,1,0
30,10,0,1,0,115,1,0,1,6,3,66,3,-1,0,1,0
54,5,2,1,0,254,1,0,1,6,3,66,2,-1,0,1,0
36,4,2,2,0,144,1,0,1,6,3,164,2,-1,0,1,0
55,8,2,2,0,383,0,0,1,6,3,343,3,-1,0,1,0
37,10,0,1,0,569,1,1,1,6,3,126,2,-1,0,1,0
38,9,2,1,0,0,1,0,1,6,3,59,3,-1,0,1,0
48,10,2,1,0,3754,1,0,1,6,3,249,3,-1,0,1,0
55,9,1,2,0,6920,1,0,1,6,3,406,3,-1,0,1,0
59,0,2,1,0,307,1,1,1,6,3,250,7,-1,0,1,0
37,1,2,1,0,-421,1,0,1,6,3,183,5,-1,0,1,0
33,5,1,1,0,60,0,0,1,6,3,190,3,-1,0,1,0
44,5,2,3,0,67,1,0,1,6,3,220,2,-1,0,1,0
57,1,2,1,0,402,1,0,1,6,3,153,3,-1,0,1,0
30,11,0,2,0,800,0,0,1,6,3,95,2,-1,0,1,0
42,1,2,2,0,239,1,1,1,6,3,191,3,-1,0,1,0
51,5,1,1,0,421,1,0,1,6,3,216,2,-1,0,1,0
44,10,1,1,0,161,1,0,1,7,3,89,2,-1,0,1,0
46,1,2,1,1,289,0,0,1,7,3,51,3,-1,0,1,0
29,3,0,1,0,110,1,0,1,7,3,169,3,-1,0,1,0
39,5,2,3,0,245,1,0,1,7,3,148,3,-1,0,1,0
42,0,2,1,0,0,1,0,1,7,3,132,3,-1,0,1,0
50,5,2,3,0,156,1,0,1,7,3,117,3,-1,0,1,0
42,1,0,1,0,0,1,0,1,7,3,275,4,-1,0,1,0
39,10,2,1,0,20,1,0,1,7,3,124,2,-1,0,1,0
55,1,0,2,0,92,1,0,1,7,3,118,3,-1,0,1,0
46,0,2,1,0,89,1,0,1,7,3,479,2,-1,0,1,0
42,5,2,1,0,166,1,0,1,7,3,285,3,-1,0,1,0
45,4,2,2,0,103,1,0,1,7,3,35,4,-1,0,1,0
43,5,2,3,0,-454,1,0,1,7,3,322,2,-1,0,1,0
42,10,2,1,0,445,1,0,1,7,3,202,2,-1,0,1,0
30,10,2,1,0,4,0,0,1,7,3,172,8,-1,0,1,0
47,5,2,1,0,1001,1,0,1,7,3,201,4,-1,0,1,0
51,0,1,1,0,-69,1,0,1,7,3,216,3,-1,0,1,0
38,1,0,1,0,42,1,0,1,7,3,195,2,-1,0,1,0
57,1,2,0,0,1617,1,0,1,7,3,96,2,-1,0,1,0
42,4,1,2,0,221,1,0,1,7,3,720,2,-1,0,1,0
32,1,1,1,0,210,1,1,1,7,3,188,2,-1,0,1,0
46,4,2,2,0,0,0,0,1,7,3,70,2,-1,0,1,0
